status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
22092443056_10155933522088057,Share the goodness that's in your heart. Who makes your world a little brighter? Let us know the big and little ways they're giving good.,,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155933521608057/?type=3,2017-11-30 13:03:00,2962,119,122,2613,329,9,3,2,3,3
22092443056_10155933757553057,"We're partnering with Spotify to donate to artists' charities and their commitment to youth empowerment, education, and veterans. Show your support with these limited-edition Starbucks Cards. http://sbux.co/goodgivesback",Holiday Artist Cards,video,https://www.facebook.com/Starbucks/videos/10155933757553057/,2017-11-30 11:03:00,10190,369,611,9375,667,101,19,11,17,0
22092443056_10155933450268057,"The Upstanders Challenge on Indi.com gave nonprofits a chance to win a $25,000 grant from The Starbucks Foundation.

We're proud to announce all the winning charities! Thanks to all those who submitted & for the extraordinary things you do in your communities.","Starbucks Foundation awards more than $700,000 to charities",link,https://news.starbucks.com/news/starbucks-foundation-awards-money-to-charities?utm_source=facebook&utm_medium=social&utm_campaign=holiday,2017-11-30 09:03:00,1828,40,212,1583,216,26,2,1,0,0
22092443056_10155930844923057,Get a cup. Give your heart.,Starbucks Red Holiday Cup,video,https://www.facebook.com/Starbucks/videos/10155930844923057/,2017-11-28 09:01:00,103149,4223,6536,93412,8934,456,180,41,116,10
22092443056_10155917883183057,"Tidings of comfort & joy, caramelized.
🌟Toasted White Chocolate Mocha is here!✨",Toasted White Chocolate Mocha,video,https://www.facebook.com/Starbucks/videos/10155917883183057/,2017-11-27 09:03:00,75749,5399,5217,67455,6622,1303,128,41,196,4
22092443056_10155899468893057,"The Starbucks Run:
1. Pick up 4 grande (or larger) handcrafted beverages after 2 PM.
2. Receive a $5 Starbucks Card.
3. Enjoy ☕️ with 3 appreciative friends.
US only, in participating stores.",The Starbucks Run,video,https://www.facebook.com/Starbucks/videos/10155899468893057/,2017-11-21 07:03:00,56622,8450,9370,51520,3499,1241,184,47,124,7
22092443056_10155899450523057,"'Tis the season...and the spice. 
Welcome back, Holiday Spice Flat White!",,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155899449618057/?type=3,2017-11-20 09:03:00,33663,1562,1345,30116,3256,226,37,8,16,4
22092443056_10155899382513057,"A few more gift cards, and for good reason,
To share a little more ❤️ this holiday season.",Starbucks Gift Cards,video,https://www.facebook.com/Starbucks/videos/10155899382513057/,2017-11-19 09:03:00,36629,1304,1995,34342,1899,93,206,28,43,18
22092443056_10155893213788057,"A warm, chocolate-y espresso hug with a candied cranberry kiss. Introducing the Toasted White Chocolate Mocha.",The new Toasted White Chocolate Mocha,video,https://www.facebook.com/Starbucks/videos/10155893213788057/,2017-11-16 09:03:22,72045,7942,7285,60417,8908,2459,135,22,62,42
22092443056_10155878453143057,"Thanksgiving, all bundled up. 
Turkey Stuffing Panini is back! 🦃",Holiday Turkey & Stuffing Panini,video,https://www.facebook.com/Starbucks/videos/10155878453143057/,2017-11-13 10:00:00,16404,2157,953,13910,1790,392,129,12,42,129
22092443056_10155878486273057,"Share Event ends soon! Buy one holiday drink, get one free to share through Nov. 13, 2-5pm. ☕️❤️☕️ (U.S. & Canada)",,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155878484853057/?type=3,2017-11-12 11:00:00,40198,5800,6870,36620,3120,318,67,35,31,7
22092443056_10155871721503057,"To our veterans, active duty service members & military spouses: we are proud to serve you.

Stop in today, November 11, and have a tall brewed coffee on us.",Veterans Day,video,https://www.facebook.com/Starbucks/videos/10155871721503057/,2017-11-11 08:03:00,1647,180,499,1414,223,5,2,0,2,1
22092443056_10155877146938057,"Time with friends, a gift with heart, we're turning sharing into art!

Tell us what you look forward to sharing most during the holidays, and it could be selected by our studio artists to be added to our mural—LIVE!",,video,https://www.facebook.com/Starbucks/videos/10155877146938057/,2017-11-09 10:55:10,12023,4576,1148,9602,2068,182,92,17,42,20
22092443056_10155868286728057,"Together's a good place to be 😊. Buy one holiday drink, get one free to share. Nov. 9-13, 2-5pm. (U.S. & Canada)",,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155868285378057/?type=3,2017-11-09 08:03:01,94080,22762,27358,83234,9831,773,117,39,75,11
22092443056_10155871673783057,"The only thing missing is you. Join us live as our mural artists bring your holiday ideas and inspiration to life 😊

Thursday, November 9, 8am PST/11am EST.",Live Mural,video,https://www.facebook.com/Starbucks/videos/10155871673783057/,2017-11-08 20:00:00,16669,552,653,15569,806,38,59,9,20,168
22092443056_10155868255743057,"Share Event starts tomorrow! Buy one holiday drink, get one free to share.  ☕️❤️☕️ Nov. 9-13, 2-5pm (U.S. & Canada).",Meet Me,video,https://www.facebook.com/Starbucks/videos/10155868255743057/,2017-11-08 08:03:00,10823,6276,4137,9356,1304,140,13,5,3,2
22092443056_10155859163448057,"Love it when the holidays wink. 
Peppermint Mocha ✨ Caramel Brûlée ✨ Chestnut Praline",Twinkle Trio,video,https://www.facebook.com/Starbucks/videos/10155859163448057/,2017-11-04 08:03:00,183971,12802,12167,158759,22826,1745,212,68,121,240
22092443056_10155850434108057,"Celebrating all the ways
you color in the holidays.",Here's to the holidays,video,https://www.facebook.com/Starbucks/videos/10155850434108057/,2017-11-02 08:00:00,171702,7316,9910,147355,21838,1275,616,60,177,381
22092443056_10155849750443057,The good you give goes a long way. #GiveGood,Giving Good Starts with You,video,https://www.facebook.com/Starbucks/videos/10155849750443057/,2017-11-01 10:35:52,85932,4585,7078,73376,11441,512,305,30,108,160
22092443056_10155844495793057,Fun fact: haunted coffee tastes just like normal coffee.,Boo!,video,https://www.facebook.com/Starbucks/videos/10155844495793057/,2017-10-30 23:01:00,9156,193,557,7918,564,46,617,3,3,5
22092443056_10155833184673057,"""I've sat down with people that have told me to my face, I'll never agree with you, but I'll be the first to extend a hand when someone gets here.""",Upstanders: From War to Montana,video,https://www.facebook.com/Starbucks/videos/10155833184673057/,2017-10-30 08:03:00,5064,175,856,4003,965,55,7,16,13,5
22092443056_10155835433108057,"Hiding it for years, this veteran & firefighter now speaks openly about his post-traumatic stress to help others come to terms with theirs.",Upstanders: The Firefighters’ Rescue,video,https://www.facebook.com/Starbucks/videos/10155835433108057/,2017-10-29 08:03:00,15524,423,6858,12502,2254,81,8,668,1,10
22092443056_10155832647338057,"Moved by a rise in teen suicides, a Mormon mother organizes the first LGBTQ community center in Provo, Utah.",Upstanders: Love for All in Utah,video,https://www.facebook.com/Starbucks/videos/10155832647338057/,2017-10-28 08:03:00,42290,1436,8978,30990,8742,258,52,2166,68,14
22092443056_10155829768253057,"Two military special-ops officers are helping wounded veterans heal, one surfboard at a time.",Upstanders: The Wave to Recovery,video,https://www.facebook.com/Starbucks/videos/10155829768253057/,2017-10-27 08:03:00,66562,1448,13580,54764,9668,1901,79,91,11,48
22092443056_10155826318028057,"You go, ghoul. 🏃⚰
Zombie Frappuccino available in U.S. & Canada while supplies last!",,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155826316303057/?type=3,2017-10-26 08:01:00,191988,58541,56050,161272,18217,10073,1676,280,459,11
22092443056_10155807089318057,A man takes on poverty by tapping the talent of former coal miners.,Upstanders: Planting Hope in a Coalfield,video,https://www.facebook.com/Starbucks/videos/10155807089318057/,2017-10-19 08:03:00,48164,1578,18404,41194,6099,682,79,77,20,13
22092443056_10155806784518057,A young doctor who campaigned for Florida’s first needle exchange is saving dozens of lives in Miami.,Upstanders: One Doctor's Needle Fix,video,https://www.facebook.com/Starbucks/videos/10155806784518057/,2017-10-18 08:03:00,4777,165,971,3978,616,70,3,95,8,7
22092443056_10155796290203057,He admitted to being a racist on national television. Then his life took an unexpected turn.,Upstanders: A Racist’s Rehabilitation,video,https://www.facebook.com/Starbucks/videos/10155796290203057/,2017-10-17 08:03:01,53382,1999,25032,38680,13584,968,77,48,18,7
22092443056_10155796002338057,"🍁 The magic of fall. 
🎃 The power of pumpkin. 
🙌 Pumpkin Spice Latte!",Pumpkin Power,video,https://www.facebook.com/Starbucks/videos/10155796002338057/,2017-10-16 08:03:00,65981,3172,3826,59691,3675,302,2056,72,180,5
22092443056_10155797126933057,"Join us and help those affected by the Northern California Wildfires. Donate online or at any U.S. company-operated store and The Starbucks Foundation will match your gift up to $100,000.",Send love to California,link,https://disasterphilanthropy.networkforgood.com/projects/38677-starbucks-northern-california-wildfires-response,2017-10-15 10:00:00,1621,69,306,1397,177,4,3,38,1,1
22092443056_10155793137348057,A young mother quit her job and cashed in her savings to help rebuild her struggling hometown in Ohio.,Upstanders: Saving Middletown,video,https://www.facebook.com/Starbucks/videos/10155793137348057/,2017-10-14 08:03:00,16987,524,2717,14885,1558,479,29,20,7,9
22092443056_10155788205458057,From taking a bullet to fighting for her assailant's release from prison...,Upstanders: Befriending Her Shooter,video,https://www.facebook.com/Starbucks/videos/10155788205458057/,2017-10-12 08:03:00,112480,4733,58315,78927,27108,5837,135,408,55,10
22092443056_10155785869073057,"Essence of maple, dash of pecan, summon yours quickly, soon it'll be gone. ✨ #MaplePecanLatte",Latte Magic,video,https://www.facebook.com/Starbucks/videos/10155785869073057/,2017-10-11 08:05:00,21372,1613,827,19433,1489,318,52,49,32,-1
22092443056_10155777124963057,Chad Houser risked his career to open a new restaurant—one staffed by former juvenile offenders looking for a second chance.,"Upstanders: Knives, Fire and Opportunity",video,https://www.facebook.com/Starbucks/videos/10155777124963057/,2017-10-10 08:03:00,61233,2032,19001,46811,13539,793,58,11,11,10
22092443056_10155774608933057,"Ordinary people creating extraordinary change. 
Upstanders returns Tues, Oct. 10.",Upstanders Season 2,video,https://www.facebook.com/Starbucks/videos/10155774608933057/,2017-10-09 08:03:00,1047,47,162,909,120,6,3,1,0,8
22092443056_10155776258793057,"Opening notes of dark cocoa. A delicate, fruity finale. 
#SingleOriginGuatemalaHuehuetenango",,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155776257653057/?type=3,2017-10-06 10:29:10,1403,115,104,1179,179,43,2,0,0,0
22092443056_10155768381463057,"Orange whip is the new birthday hat.
Order a Pumpkin Spice Latte, get pumpkin spice whipped cream, now through 10/8.",,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155768380023057/?type=3,2017-10-05 08:03:00,78252,10962,7397,67420,7626,2948,127,41,90,0
22092443056_10155771875603057,We all have a role to play in healing the wounds of this tragedy. Please help.,Help Las Vegas nonprofits respond to needs of victims in shooting.,link,https://www.cfmt.org/starbucks/,2017-10-04 18:50:14,1001,12,112,868,84,2,0,48,0,-1
22092443056_10155756589153057,"You shared your love of coffee. We doodled. Thanks so much for celebrating National Coffee Day with us! You + Coffee = ❤️

Check out #CoffeeLoveCups on Twitter to see the rest!",Coffee Love Cups,photo,https://www.facebook.com/Starbucks/photos/a.10155756589083057.1073741846.22092443056/10155756589238057/?type=3,2017-09-29 19:39:22,7982,258,377,7024,853,76,4,4,4,17
22092443056_10155750227808057,"Cup by cup, your morning coffee is making the world a better place. 
You + Coffee = ❤️",You + Coffee = ❤️,video,https://www.facebook.com/Starbucks/videos/10155750227808057/,2017-09-29 07:03:01,26441,2035,2162,23534,2116,99,161,38,476,17
22092443056_10155744244908057,"Maple Pecan Latte—an autumn array of golden maple, brown butter & rich espresso. 💛☕️🍁",,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155744244173057/?type=3,2017-09-27 07:03:00,70919,8323,5702,61284,7247,2172,68,70,69,9
22092443056_10155744348998057,Hedgehog Cake Pop is here. It's all VERY dramatic.,Dramatic Hedgehog,video,https://www.facebook.com/Starbucks/videos/10155744348998057/,2017-09-26 08:03:00,15836,6825,1584,12649,1746,128,1307,3,1,2
22092443056_10155744491983057,"As we keep the people of Mexico City and everyone affected by Hurricane Maria in our thoughts, please join us in supporting recovery efforts.",Center for Disaster Philanthropy - Projects & Causes,link,http://bit.ly/2yBSRfK,2017-09-25 14:57:46,2023,64,140,1794,179,5,5,38,2,0
22092443056_10155727374883057,The new Maple Pecan Latte blooms with sweet notes of seasonal nostalgia. 🍁☕️💛,,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155727374303057/?type=3,2017-09-22 07:03:00,74384,9985,7381,63543,7260,3363,94,49,69,6
22092443056_10155717049298057,"The feelings & flavors of fall, all snuggled up. Introducing Pumpkin Spice Chai.",,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155717048313057/?type=3,2017-09-18 08:03:00,8668,1489,633,7051,1187,403,12,7,7,1
22092443056_10155711161318057,"Our heart goes out to our friends, family, partners—everyone affected by Hurricane Irma. Join us in donating to the American Red Cross through our Starbucks mobile app, online or at any U.S. company-operated store. 💚",American Red Cross | Help Those Affected by Disasters,link,https://www.redcross.org/donate/cm/starbucks-emp,2017-09-13 14:47:17,843,238,70,658,71,4,14,14,82,0
22092443056_10155707859858057,"Iced tea infusions and lemonade, they love each other. 🌿🍋",Shaken with Lemonade,video,https://www.facebook.com/Starbucks/videos/10155707859858057/,2017-09-13 09:03:00,46125,2152,2853,41336,4265,409,46,19,50,0
22092443056_10155696064348057,"Rich and bold, in waves of gold. Anniversary Blend is back. ☕️☀️
Brewing in stores through 9/17.",,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155696064048057/?type=3,2017-09-09 08:03:00,1324,100,71,1199,108,15,1,0,1,0
22092443056_10155694372958057,The coziest sip snack stack. The Pumpkin Scone is back!,,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155694372823057/?type=3,2017-09-08 08:03:00,7407,751,479,6143,1061,188,5,3,7,0
22092443056_10155693218488057,Photo evidence: the magic of Salted Caramel Mocha Frappuccino is back!,Salted Caramel MMMocha,video,https://www.facebook.com/Starbucks/videos/10155693218488057/,2017-09-07 10:53:14,6462,1032,522,5124,1167,152,9,5,5,0
22092443056_10155686035753057,FINALLY! #PSL ✨🍂🎃,,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155686031343057/?type=3,2017-09-05 07:00:00,145813,12581,15695,114601,28655,1799,466,121,171,0
22092443056_10155660573398057,Our heart goes out to everyone affected by Hurricane Harvey. Customers who wish to help may join us in donating to the American Red Cross online or at any U.S. company-operated store. 💚,American Red Cross | Help Those Affected by Disasters,link,https://www.redcross.org/donate/cm/starbucks-emp,2017-08-28 08:00:00,4550,191,612,3919,484,4,0,136,7,0
22092443056_10155646428163057,"Starbucks started donating coffee to active duty troops in 2002, and has continued for many years. We’re proud to support active duty troops, veterans & military spouses in a variety of ways. More details at: sbux.co/veterans.",Starbucks military coffee donations,photo,https://www.facebook.com/Starbucks/photos/a.10155646428078057.1073741843.22092443056/10155646428163057/?type=3,2017-08-23 14:41:59,2021,122,262,1622,369,22,1,2,5,0
22092443056_10155632328498057,"We've hired over 10,000 veterans and military spouses—with a plan to hire 15,000 more. See the ways they're changing our perspectives and our company for the better.",Changing Perspectives,video,https://www.facebook.com/Starbucks/videos/10155632328498057/,2017-08-21 11:00:00,109836,10548,13002,97817,9475,1050,754,93,647,0
22092443056_10155628753188057,"Steak and eggs in a toasty tortilla yumvelope. ✉️ 
The Seared Steak Egg Tomatillo Wrap is here!",,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155628751408057/?type=3,2017-08-18 08:00:00,13866,1053,498,12846,662,272,45,6,35,0
22092443056_10155626755773057,"“I know we're better than this. The bigotry, hatred, and the senseless violence against people who are not white cannot stand.” — Howard Schultz",,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155626750513057/?type=3,2017-08-16 17:44:04,8375,778,630,6854,1255,31,20,19,196,0
22092443056_10155608845233057,"Pour dressing like so, laugh with friends in delightfully sunny lunch spot, feel free to improvise the rest. 

Our new Chicken & Quinoa Protein Bowl is here!",,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155608844743057/?type=3,2017-08-14 10:03:00,4237,434,228,3782,294,155,3,0,3,0
22092443056_10155584241613057,"To coffee dates & never drifting apart. Buy one macchiato, get one free. 8/3-8/7, 2-5 PM. U.S. only. ☕️❤️☕️",,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155584241268057/?type=3,2017-08-03 08:03:00,63982,15353,12756,58042,5067,660,154,25,34,0
22092443056_10156448323267926,"The new Starbucks Summer Game is here. Sip, play, win stars!⭐️📱⭐️",Play Now,video,https://www.facebook.com/Starbucks/videos/10156448323267926/,2017-08-01 10:00:00,12927,899,876,12199,587,89,19,9,24,0
22092443056_10155559319228057,Midnight Mint Mocha gettin' some digits.,,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155559317118057/?type=3,2017-07-26 08:03:00,6719,625,478,5745,793,134,36,5,6,0
22092443056_10155555203198057,"Introducing the Piña Colada Tea Infusion—a blooming bouquet of black tea, creamy coconutmilk and tropical fruit. 🌸🏝🍍",New Piña Colada Tea Infusion,video,https://www.facebook.com/Starbucks/videos/10155555203198057/,2017-07-25 09:33:00,48789,8524,4855,42492,3942,2150,100,38,67,0
22092443056_10155544173643057,Coconut dreaminess highlighted by cascara sweetness. Introducing the Iced Cascara Coconutmilk Latte.💛,Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155544173643057/?type=3,2017-07-24 08:00:00,44666,2605,1857,40689,2956,874,91,24,32,0
22092443056_10155543034783057,"Listen to our new playlists on Spotify, carefully curated to bring out summer's best:
Pool Party 👙
Summertime BBQ 🔥
Summertime Hip-Hop 🎧
Summertime Chill 😎",Starbucks Summer Playlists on Spotify,link,https://open.spotify.com/user/starbucks?utm_source=FB&utm_medium=social&utm_campaign=spotify_con_mkt_us_Starbucks_social&utm_content=Starbucks&gtm=1,2017-07-22 09:00:00,622,23,45,582,35,1,4,0,0,0
22092443056_10155540337033057,"It's back. 🙌

Starbucks Reserve Hawaii Ka'u—floral aromas framed by notes of caramel and toasted hazelnut. http://sbux.co/hawaiikau",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155540337033057/?type=3,2017-07-21 10:03:00,2902,230,226,2517,296,89,0,0,0,0
22092443056_10155538927973057,Teavana Iced Tea Infusions are here!,Starbucks's cover photo,photo,https://www.facebook.com/Starbucks/photos/a.10150362709023057.369892.22092443056/10155538927808057/?type=3,2017-07-20 09:53:39,5547,339,201,5070,406,50,6,5,10,0
22092443056_10155528992773057,"Iced Coconutmilk Mocha Macchiato—chocolaty caramel coffee on top, chilled tropical creaminess on bottom.",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155528992773057/?type=3,2017-07-18 09:00:00,101639,13665,12574,84184,12603,4643,132,46,31,0
22092443056_10155509869153057,"✨Free Tea Friday✨
Get a free ~tall~ Teavana Shaken Iced Tea Infusion freshly steeped with fruit and botanical blends—Friday 7/14 from 1-2pm! (Participating US and Canada stores.)

🍍Pineapple Black Tea 
🍓Strawberry Green Tea 
🍑Peach Citrus White Tea",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155509869153057/?type=3,2017-07-13 09:03:00,50321,16395,23684,44813,4074,1290,69,42,33,0
22092443056_10155491643143057,"Sally drinks S’mores by the seashore
Sally drinks S’mores by the seashore
Sally drinks S’mores by the seashore",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155491643143057/?type=3,2017-07-07 15:49:39,8079,601,591,7003,772,42,252,5,5,0
22092443056_10155462826618057,Today awaits. Let's go get it. #ColdBrew,Cold Brew Kinda Day,video,https://www.facebook.com/Starbucks/videos/10155462826618057/,2017-07-05 09:00:00,20733,932,682,19459,934,236,47,12,45,0
22092443056_10155462070358057,"Last chance to buy one grande iced espresso & get one free.☕️❤️  
Ends 7/2, 2-5pm. U.S. only.",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155462070358057/?type=3,2017-07-01 07:00:00,114507,5556,6881,108225,4664,1066,222,101,229,0
22092443056_10155462597928057,"Thwip, sip, save the world. 🕸",Spider-Man,video,https://www.facebook.com/SpiderManMovie/videos/1366777870064786/,2017-06-30 12:54:16,25596,1395,2,17636,2798,144,5007,1,3,7
22092443056_10155459303598057,"To inspire ❤️, one ☕️ at a time...",Starbucks,photo,https://www.facebook.com/Starbucks/photos/a.448031943056.237313.22092443056/10155459302698057/?type=3,2017-06-29 16:10:31,12693,413,563,10799,1637,30,34,1,14,178
22092443056_10155455187688057,"A gluten-free good mornin' to you. 🤗
Introducing the Gluten-Free Smoked Canadian Bacon & Egg Breakfast Sandwich.",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155455187688057/?type=3,2017-06-29 07:03:00,5448,1055,439,4604,654,171,6,4,7,2
22092443056_10155447194928057,"Cheers to more coffee dates! Buy one grande iced espresso, get one free. 6/27-7/2, 2-5pm. U.S. only.",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155447194928057/?type=3,2017-06-27 08:03:00,162821,11360,18288,153428,7054,1508,344,99,324,64
22092443056_10155447121413057,Doubleshot on Ice & Iced Caramel Macchiato: just a couple more excuses for taking the time to be with a friend.,Starbucks's cover photo,photo,https://www.facebook.com/Starbucks/photos/a.10150362709023057.369892.22092443056/10155447120388057/?type=3,2017-06-26 16:22:45,7549,421,392,6730,726,35,16,2,2,38
22092443056_10155435707518057,The Berry Prickly Pear Frappuccino is pretty on point. 🌵,Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155435707518057/?type=3,2017-06-26 08:00:00,346367,14253,22954,321156,16793,6813,1072,126,242,165
22092443056_10155428049438057,"To days that just float by... 

✨ Iced White Tea 
🌺 Iced Passion Tango Tea 
🍂 Iced Black Tea",Floateas,video,https://www.facebook.com/Starbucks/videos/10155428049438057/,2017-06-22 10:00:00,101078,3554,3653,94708,5085,820,309,27,91,38
22092443056_10155422017498057,"Today we proudly celebrate love — open, courageous, unconditional love.",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155422017498057/?type=3,2017-06-19 16:27:54,44384,944,1847,29554,5227,78,110,78,360,8977
22092443056_10155412238828057,"💜 Let's 💚 finish 💗 strong! 💖 

Monday (6/19) is the last day of our Cups of Kindness collection. Each drink sold from the collection benefits Lady Gaga's Born This Way Foundation.

💜 Violet Drink 💚 Matcha Lemonade 💗 Ombre Pink Drink 💖 Pink Drink",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155412238828057/?type=3,2017-06-18 08:03:00,56360,3650,5465,48704,5537,231,116,55,51,1666
22092443056_10155412086783057,"Kindness creates courage. 💖

With every Pink Drink sold today through 6/19, we'll make a donation benefiting Lady Gaga's Born This Way Foundation.",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155412086783057/?type=3,2017-06-17 08:00:00,12298,599,898,10340,1080,14,44,10,20,790
22092443056_10155412377543057,"👉 You got this. 

Every drink sold from the Cups of Kindness collection benefits Born This Way Foundation and its mission to build a kinder, braver world.

💗 Ombre Pink Drink 💚 Matcha Lemonade 💜 Violet Drink 💖 Pink Drink",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155412377543057/?type=3,2017-06-16 18:01:10,19016,748,1673,14302,2798,48,50,8,30,1780
22092443056_10155411180533057,"Kindness is always beautiful. 💗 Lady Gaga

Every Ombre Pink Drink sold today through 6/19 benefits Lady Gaga's Born This Way Foundation.",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155411180533057/?type=3,2017-06-16 11:54:16,10079,607,770,8318,952,20,25,9,17,738
22092443056_10155408603013057,"""Just love yourself and you're set."" – Lady Gaga

Every Matcha Lemonade sold today through 6/19 benefits Born This Way Foundation. 💚",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155408603013057/?type=3,2017-06-15 12:59:31,13875,1010,1070,11344,1348,47,37,8,17,1074
22092443056_10155408130488057,xoxo Joanne 💖,Starbucks,photo,https://www.facebook.com/Starbucks/photos/a.448031943056.237313.22092443056/10155408130073057/?type=3,2017-06-15 10:01:16,13012,466,462,11122,1642,136,11,3,7,91
22092443056_10155406238258057,"Be bold. Be Brave. Be kind. 

💚 Matcha Lemonade 💜 Violet Drink 💗 Ombre Pink Drink 💖 Pink Drink",Starbucks's cover photo,photo,https://www.facebook.com/Starbucks/photos/a.10150362709023057.369892.22092443056/10155406238023057/?type=3,2017-06-14 18:14:20,6261,410,592,5049,753,20,14,3,6,416
22092443056_10155406126403057,"""Lead with kindness."" – Lady Gaga 💋
Every Violet Drink sold today benefits Born This Way Foundation.",Photos from Starbucks's post,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155406105083057/?type=3,2017-06-14 17:11:33,16306,608,1178,12814,1681,22,59,15,37,1678
22092443056_10155398974273057,"Help us and Lady Gaga build a braver, kinder world.

Each drink sold from the Cups of Kindness collection benefits Born This Way Foundation. 6/13-6/19 

💚 Matcha Lemonade 💜 Violet Drink 💗 Pink Drink 💟 Ombre Pink Drink",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155398974273057/?type=3,2017-06-12 13:50:46,57163,6192,10908,41345,8615,214,235,33,113,6608
22092443056_10155397224378057,"Help us and Lady Gaga support Born This Way Foundation—the Cups of Kindness collection, available tomorrow.

sbux.co/cupsofkindness",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155397224378057/?type=3,2017-06-12 08:02:42,12440,623,1651,9088,1607,37,30,8,25,1645
22092443056_10155388687903057,There are a million reasons to be kind to each other. xoxo 💖,Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155388687903057/?type=3,2017-06-09 11:30:50,130405,3455,5151,107687,16295,493,244,53,70,5563
22092443056_10155365670073057,The whole Vanilla Sweet Cream Cold Brew is greater than the yum of its parts.,"Cold Brew, deconstructed",video,https://www.facebook.com/Starbucks/videos/10155365670073057/,2017-06-05 08:00:00,24645,1605,963,22531,1540,333,141,28,68,4
22092443056_10155337676663057,Please join us in supporting the Manchester Emergency Fund.,Manchester Emergency Fund,link,https://beta.redcross.org.uk/appeal/manchester-emergency-fund,2017-05-25 14:01:45,2713,125,234,2370,306,16,7,7,2,5
22092443056_10155335239168057,"If you stare long enough, Cold Brew will reveal its true flavors.",The Legend of Cold Brew,video,https://www.facebook.com/Starbucks/videos/10155335239168057/,2017-05-25 08:00:00,3910,226,247,3536,315,40,13,1,3,2
22092443056_10155329073438057,"""All of our new Protein Boxes have more than 20 grams of protein.""
–Tummy-Face Tom.",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10155329073438057/?type=3,2017-05-23 08:30:00,68323,2254,2339,63404,1841,322,2651,25,79,1
22092443056_10155319294948057,"All the s’mores flavors, with none of the campfire-stuck-in-your-clothes smells. #SmoresFrappuccino",The S'more the S'merrier,video,https://www.facebook.com/Starbucks/videos/10155319294948057/,2017-05-22 08:00:00,25632,2552,2842,21935,2984,564,76,25,46,2
22092443056_10155314192398057,No cream. No sugar. Nitro Cold Brew is naturally sweet and velvety smooth.,On Tap,video,https://www.facebook.com/Starbucks/videos/10155314192398057/,2017-05-19 08:00:00,20797,1803,1302,18576,1153,945,56,17,49,1
