status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
10092511675_10155203672346676,Shut up and Rihanna Drive! The Government of Barbados has officially renamed Westbury New Road to #RihannaDrive.,Photos from Rihanna's post,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155203671296676/?type=3,2017-12-01 13:09:00,68237,991,1673,55280,11043,1613,268,6,16,11
10092511675_10155201077886676,FentyBeauty #STUNNA queens.  Are your lips #UNCENSORED? http://ri-hanna.io/fentybeauty,,video,https://www.facebook.com/rihanna/videos/10155201077886676/,2017-11-30 11:29:24,20854,293,333,17848,2812,165,18,1,2,8
10092511675_10155191184781676,Everyday we stuntin... You can get FentyBeauty #STUNNA now at http://ri-hanna.io/fentybeauty,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155191184781676/?type=3,2017-11-26 15:00:09,33471,2222,482,27647,3772,268,1653,39,51,41
10092511675_10155188879276676,#UNCENSORED and up close. Do you have FentyBeauty #STUNNA lips?,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155188879276676/?type=3,2017-11-25 15:00:09,17410,348,170,15241,1984,138,11,3,2,31
10092511675_10155186520056676,Got your #STUNNA? It's out now at FentyBeauty - http://ri-hanna.io/fentybeauty,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155186520056676/?type=3,2017-11-24 15:00:15,119520,1464,1915,99018,19343,1008,62,16,10,63
10092511675_10155183107606676,"The wait is over... #STUNNA is out now! Get it at FentyBeauty (http://ri-hanna.io/fentybeauty), SEPHORA, Harvey Nichols and #SephoraInJCP",,video,https://www.facebook.com/rihanna/videos/10155183107606676/,2017-11-23 09:01:27,19275,995,463,16076,2908,247,8,4,1,31
10092511675_10155181274391676,"#STUNNA Lip Paint drops tonight at Midnight ET at FentyBeauty (http://ri-hanna.io/fentybeauty) SEPHORA, Harvey Nichols and #SephoraInJCP",,video,https://www.facebook.com/rihanna/videos/10155181274391676/,2017-11-22 15:00:46,23986,812,562,20332,3028,115,458,10,20,23
10092511675_10155178482271676,"Winter 2017 issue of Dazed and Confused Magazine. The 4 covers will be available on stands November 23rd! 

Pre-order it here: https://ri-hanna.io/dazed2017
Read the story here: https://ri-hanna.io/dazed",Photos from Rihanna's post,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155178469631676/?type=3,2017-11-21 11:10:46,28689,392,600,23894,4524,184,23,3,2,59
10092511675_10155176284896676,Guest edited the December issue of Vogue Paris!  3 covers. 3 photographers. 3 editorials. On stands December 1st!,Photos from Rihanna's post,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155176276436676/?type=3,2017-11-20 13:11:57,68569,739,1469,56396,11525,507,56,5,7,73
10092511675_10155169047591676,Shout it out! #STUNNA lip paint. November 23rd. Your lips will thank you. FentyBeauty.,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155169047591676/?type=3,2017-11-17 18:36:04,17811,320,172,15778,1638,156,49,5,6,179
10092511675_10155166082156676,"TIME Magazine named FentyBeauty as one of the Top 25 Best Inventions of 2017!
https://ri-hanna.io/time25fb",,video,https://www.facebook.com/rihanna/videos/10155166082156676/,2017-11-16 15:53:15,21500,781,585,18077,3089,152,8,3,2,169
10092511675_10155163560801676,"FentyBeauty won 3 Refinery29  #BeautyInnovatorAwards: Innovator of the Year, Best Foundation for #PROFILTR and Best Beauty Campaign! #R29BIA",,video,https://www.facebook.com/rihanna/videos/10155163560801676/,2017-11-15 13:11:33,19783,592,374,16633,2792,135,18,5,3,197
10092511675_10155161151551676,#STUNNA Lip Paint from FentyBeauty drops next Thursday!! Nov. 23.,,video,https://www.facebook.com/rihanna/videos/10155161151551676/,2017-11-14 15:00:49,19782,356,244,17360,2093,105,29,3,6,186
10092511675_10155156202291676,#STUNNA by FentyBeauty.  Coming Nov. 23rd 💋,,video,https://www.facebook.com/rihanna/videos/10155156202291676/,2017-11-12 15:00:38,28333,2366,608,23195,2795,124,1965,30,44,180
10092511675_10155154060796676,#Stunna FentyBeauty. #ONEREDFORALL for EVERY skin tone.,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155154060796676/?type=3,2017-11-11 19:00:10,20074,271,167,17836,1827,192,56,5,5,153
10092511675_10155151332136676,Be a #STUNNA. FentyBeauty lip paint. NOV. 23,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155151332136676/?type=3,2017-11-10 17:00:23,37833,412,295,34189,3172,285,43,3,7,134
10092511675_10155150925711676,#STUNNA Lip Paint by FentyBeauty is coming to SEPHORA and Harvey Nichols on Nov. 23.,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155150925711676/?type=3,2017-11-10 13:47:03,90621,1762,1660,74911,14670,803,61,19,12,145
10092511675_10155148759621676,#STUNNA LIP PAINT... November 23rd. FentyBeauty,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155148759621676/?type=3,2017-11-09 16:00:23,183930,2746,3828,148937,32978,1714,121,14,17,149
10092511675_10155148520696676,The FentyBeauty #STUNNA LIP PAINT drops NOV. 23… get your lips ready!,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155148520696676/?type=3,2017-11-09 13:33:03,17523,573,418,14726,2449,269,9,5,1,64
10092511675_10155141806546676,‪New #RihannaxStance for the holidays are out tomorrow (Midnight PT tonight!) at Stance!,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155141806546676/?type=3,2017-11-06 16:47:04,18000,1332,446,15177,2463,258,24,4,0,74
10092511675_10155136621036676,Squad. The FentyBeauty #GALAXYCOLLECTION is limited edition. Get it before it’s gone! http://ri-hanna.io/fentybeauty,Fenty Beauty - Galaxy BTS,video,https://www.facebook.com/rihanna/videos/10155136621036676/,2017-11-04 13:13:12,33288,308,533,28721,4220,230,37,2,4,74
10092511675_10155131438571676,The latest from the AW17 #FENTYxPUMA collection is out now at http://ri-hanna.io/fentyxpuma! Fenty X Puma • PUMA,AW17 FENTY PUMA Collection - Drop 2,video,https://www.facebook.com/rihanna/videos/10155131438571676/,2017-11-02 09:32:49,49538,928,1851,41607,7237,370,45,9,8,262
10092511675_10155129302696676,Watch the tutorial for N*E*R*D's new single ‘Lemon’ with Pharrell Williams N🍋W: http://smarturl.it/lemonvid #NoOneEverReallyDies,N.E.R.D. & Rihanna - Lemon,video,https://www.facebook.com/rihanna/videos/10155129302696676/,2017-11-01 11:43:04,46065,787,2545,37402,7820,720,53,11,11,48
10092511675_10155126833801676,Paying homage to Nefertiti. Vogue Arabia on stands tomorrow Nov. 1st.,Photos from Rihanna's post,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155126790921676/?type=3,2017-10-31 14:29:27,138142,1248,3190,112631,23954,1299,115,10,15,118
10092511675_10155124585166676,"Chopard High Jewelry Collection BTS http://ri-hanna.io/chopard
#RihannaLovesChopard",,video,https://www.facebook.com/rihanna/videos/10155124585166676/,2017-10-30 17:51:15,94963,1243,4245,76717,16828,1246,81,5,8,78
10092511675_10155123584351676,THURSDAY!! More from the Fenty X Puma AW17 Collection drops November 2nd.,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155123584351676/?type=3,2017-10-30 08:54:03,76066,943,975,66419,8654,628,227,17,14,107
10092511675_10155116637371676,Vogue Arabia cover. Hits stands on November 1st!,Photos from Rihanna's post,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155116635496676/?type=3,2017-10-27 12:10:33,158977,1663,4149,125683,30918,2120,106,20,12,118
10092511675_10155112592086676,Fenty X Puma is an Urban Luxe Brand nominee in this year's British Fashion Council's #FashionAwards!,,video,https://www.facebook.com/rihanna/videos/10155112592086676/,2017-10-25 15:55:21,19016,217,407,16543,2292,104,9,3,1,64
10092511675_10155097073731676,Fenty X Puma Cleated Creepers are now available in NEW FALL COLORS here: http://ri-hanna.io/fentyxpuma // PUMA,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155097073731676/?type=3,2017-10-19 09:20:04,26161,698,495,22784,2951,258,60,8,3,97
10092511675_10155094661126676,American Music Awards voting is open at http://ri-hanna.io/voteAMAs,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155094661126676/?type=3,2017-10-18 10:00:46,26298,760,586,22554,3529,109,23,1,3,79
10092511675_10155092472776676,The intergalactic family. #GALAXYCOLLECTION. FentyBeauty,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155092472776676/?type=3,2017-10-17 12:30:08,20986,362,386,18146,2551,189,19,8,1,72
10092511675_10155092166661676,The Fenty X Puma Cleated Creeper is back in new colors... Oct. 19th!!,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155092166661676/?type=3,2017-10-17 09:30:11,24866,577,485,21696,2746,285,50,14,6,69
10092511675_10155090055726676,Cosmic Gloss Lip Glitter. FentyBeauty,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155090055726676/?type=3,2017-10-16 12:30:07,23179,375,322,19972,2911,216,18,7,2,53
10092511675_10155087313931676,Starlit Hyper-Glitz Lipstick. FentyBeauty.,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155087313931676/?type=3,2017-10-15 12:15:05,25993,449,389,22329,3246,332,11,9,1,65
10092511675_10155084867091676,Galaxy Eyeshadow Palette. FentyBeauty.,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155084867091676/?type=3,2017-10-14 12:15:04,34925,870,724,28942,5259,620,16,12,1,75
10092511675_10155082352861676,"FentyBeauty #GALAXYCollection is out of this world! Shop now at http://ri-hanna.io/fentybeauty, SEPHORA and Harvey Nichols.",Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155082352861676/?type=3,2017-10-13 11:10:05,22890,788,593,19294,3223,242,23,7,3,98
10092511675_10155080634976676,,Vogue,video,https://www.facebook.com/Vogue/videos/10155575616132279/,2017-10-12 16:47:47,13490,223,0,11127,2215,82,21,2,2,41
10092511675_10155080023611676,Goes down TOMORROW #Fridaythe13th! Get ready to take off for the #GALAXYCOLLECTION...,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155080023611676/?type=3,2017-10-12 12:10:06,128503,4442,2175,109196,17931,1134,60,16,10,156
10092511675_10155079734026676,"Creepers on point... The new Fenty X Puma ""Pointy Creeper"" is available now at http://ri-hanna.io/fentyxpumaEU and select retailers (Madison Shoes, Bloomingdales, SIX:02, Nordstrom, Saks Fifth Avenue and more)!",Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155079734026676/?type=3,2017-10-12 09:10:04,23234,547,316,20075,2737,309,32,14,6,61
10092511675_10155077765406676,Two more days til the FentyBeauty #GALAXYCOLLECTION drops!,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155077765406676/?type=3,2017-10-11 13:00:29,114790,1762,1178,100385,13313,874,60,11,13,134
10092511675_10155076119941676,Three more nights... #GALAXYCOLLECTION #Fridaythe13th FentyBeauty,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155076119941676/?type=3,2017-10-10 19:03:03,29603,321,255,26800,2478,206,24,4,4,87
10092511675_10155072968116676,Fenty X Puma ➡️ http://ri-hanna.io/fentyxpuma,Photos from Rihanna's post,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155072964816676/?type=3,2017-10-09 14:02:13,135837,1248,2379,114862,19820,895,101,10,4,145
10092511675_10155072768756676,#GALAXYCOLLECTION is out THIS FRIDAY THE 13TH!! Shine on... FentyBeauty,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155072768756676/?type=3,2017-10-09 12:15:05,17825,255,150,16132,1459,79,102,3,3,47
10092511675_10155070422461676,5 days til you'll be out of this world with the FentyBeauty #GALAXYCOLLECTION!!,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155070422461676/?type=3,2017-10-08 12:15:04,36806,555,454,32001,4165,498,55,4,7,76
10092511675_10155067954126676,,Perfumes by Rihanna,video,https://www.facebook.com/FragrancesbyRiRi/videos/1699276470103584/,2017-10-07 13:22:12,17420,264,0,14757,2466,145,11,1,1,39
10092511675_10155067801036676,#GALAXYCOLLECTION in 6 days! OCT. 13 FentyBeauty.,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155067801036676/?type=3,2017-10-07 12:15:03,97948,879,1042,85870,11309,568,82,7,7,105
10092511675_10155065385216676,"The FentyBeauty #GALAXYCOLLECTION 
drops in ONE WEEK. Who’s here for #Fridaythe13th?
SEPHORA. Harvey Nichols.  #SephoraInJCP",Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155065385216676/?type=3,2017-10-06 13:30:35,97991,1389,1964,81568,15421,838,47,7,9,101
10092511675_10155065253151676,,Billboard,link,http://www.billboard.com/articles/columns/chart-beat/7989385/rihanna-first-to-five-no-1s-one-year-dance-club-songs,2017-10-06 12:17:22,25226,292,2,21783,3224,158,13,2,4,42
10092511675_10155062873361676,"Fenty X Puma F.U. Suede Slides are out now! Keep warm and slide on to the PUMA store: puma.com/rihanna 
#FENTYxPUMA",,video,https://www.facebook.com/rihanna/videos/10155062873361676/,2017-10-05 12:15:30,16649,453,358,14595,1881,97,29,1,2,44
10092511675_10155058129691676,When you extra AF... FentyBeauty #bloopers,,video,https://www.facebook.com/rihanna/videos/10155058129691676/,2017-10-03 12:12:22,46439,5601,4101,36721,5951,51,3647,3,3,63
10092511675_10155057822706676,Fenty X Puma F.U. SUEDE SLIDES. THURSDAY. OCT. 5. Fenty University. #FENTYxPUMA,,video,https://www.facebook.com/rihanna/videos/10155057822706676/,2017-10-03 09:37:45,21111,812,636,18273,2551,195,37,8,3,44
10092511675_10155055617431676,,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155055617431676/?type=3,2017-10-02 11:31:03,30127,471,803,24667,1825,43,25,3468,34,65
10092511675_10155052616546676,The grass is greener on the FENTY side. Shop the Fall Fenty X Puma  collection now! http://ri-hanna.io/fentyxpuma #FENTYxPUMA,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155052616546676/?type=3,2017-10-01 08:26:03,31871,379,289,28515,2910,273,73,4,8,88
10092511675_10155047768486676,"If you have even the smallest donation, you can help save lives! Help fill this plane by 10/5 to aid disaster relief in Puerto Rico. Learn how at http://TIDAL.com/PuertoRico",Roc Nation,photo,https://www.facebook.com/RocNation/photos/a.268626720857.321393.158103175857/10159296329735858/?type=3,2017-09-29 11:44:41,9675,344,1,8528,951,63,3,17,7,106
10092511675_10155044921856676,FENTY UNIVERSITY CLASS OF ‘17...the Fall Fenty X Puma collection is out now!! Get schooled and shop here http://ri-hanna.io/fentyxpuma #FENTYxPUMA,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155044921856676/?type=3,2017-09-28 09:10:06,27664,402,314,24775,2625,151,19,1,3,90
10092511675_10155042728751676,Behind the scenes. FentyBeauty,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155042728751676/?type=3,2017-09-27 12:10:05,78712,664,815,68343,9856,351,24,6,7,125
10092511675_10155042329641676,#FENTYxPUMA state of mind. The Fall 2017 Fenty X Puma collection drops TOMORROW. Turn up in style!!,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155042329641676/?type=3,2017-09-27 09:10:06,30173,326,384,27151,2705,181,37,5,4,90
10092511675_10155040295916676,The whole FentyBeauty collection. Shop it at http://ri-hanna.io/fentybeauty!,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155040295916676/?type=3,2017-09-26 14:10:04,22598,414,438,19425,2907,169,4,19,2,72
10092511675_10155040180741676,The Fenty X Puma AW17 collection drops this Thursday. SEPT. 28. Get to class!! #FENTYxPUMA,Timeline Photos,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155040180741676/?type=3,2017-09-26 13:18:04,13944,183,150,12522,1256,76,31,2,2,55
10092511675_10155037885421676,"PRO FILT'R 440. FentyBeauty 
http://ri-hanna.io/fentybeauty",,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155037885341676/?type=3,2017-09-25 14:35:04,32510,406,329,29206,2894,283,21,4,3,99
10092511675_10155037440996676,Fenty X Puma SS18. Missed the show? Watch the highlights here!,,video,https://www.facebook.com/rihanna/videos/10155037440996676/,2017-09-25 10:48:31,31176,340,1446,26244,4398,448,18,4,1,63
10092511675_10155030601166676,The FentyBeauty Galaxy Collection. OCT 13. Get ready for the holidays!,,video,https://www.facebook.com/rihanna/videos/10155030601166676/,2017-09-22 17:31:01,35821,3453,2268,27674,7214,848,24,11,2,48
10092511675_10155027737156676,For the Holidays. You ready? FentyBeauty,,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155027736896676/?type=3,2017-09-21 16:32:03,91686,5888,5995,70486,17836,3089,73,82,4,116
10092511675_10155027110111676,Fenty X Puma Ankle Strap Creeper drops SEPT. 28. Look out for more! #FENTYxPUMA,,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155027110066676/?type=3,2017-09-21 12:16:03,37856,686,739,32422,4780,502,50,13,4,85
10092511675_10155022882316676,The Fenty X Puma Autumn/Winter 2017 collection. September 28th. Get ready for class...,,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155022882246676/?type=3,2017-09-19 19:30:04,17617,236,223,15511,1880,123,22,8,3,70
10092511675_10155022679816676,390. FentyBeauty,,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155022679766676/?type=3,2017-09-19 17:50:05,65223,682,646,57134,7122,755,64,8,17,123
10092511675_10155017077211676,"Conceal, contour and
highlight with the MATCH STIX army. FentyBeauty",,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155017077186676/?type=3,2017-09-17 14:00:16,19483,251,219,16924,2332,137,14,4,2,70
10092511675_10155016823351676,300. PRO FILT'R FentyBeauty,,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155016823256676/?type=3,2017-09-17 12:00:28,32142,273,188,29383,2469,173,17,4,1,95
10092511675_10155014603371676,FentyBeauty GLOSS BOMB in shade #FentyGlow. It's pretty much the addiction at this point.,,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155014603296676/?type=3,2017-09-16 12:50:04,19652,247,234,17121,2308,109,25,1,2,86
10092511675_10155012922276676,Behind the scenes in Cannes. Chopard,,video,https://www.facebook.com/rihanna/videos/10155012922276676/,2017-09-15 18:01:17,93560,891,2787,77109,15451,804,73,15,7,101
10092511675_10155012696116676,#WILDTHOUGHTS has 3 nominations for the BET Hip-Hop Awards !!,,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155012696086676/?type=3,2017-09-15 16:07:04,12826,209,193,11001,1653,99,9,1,2,61
10092511675_10155012361631676,360. Slick Woods. FentyBeauty.,,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155012361581676/?type=3,2017-09-15 14:00:13,34821,739,386,33933,4001,220,498,10,11,-3852
10092511675_10155012095901676,KILLAWATT FREESTYLE HIGHLIGHTER in TROPHY WIFE. Obsessed. FentyBeauty.,,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155012095791676/?type=3,2017-09-15 12:00:27,20048,337,291,21165,3103,166,18,4,1,-4409
10092511675_10155009362721676,The CLF Creeper is out today! PUMA is donating a portion of the proceeds to benefit the Clara Lionel Foundation. Support education & health worldwide and get it at http://ri-hanna.io/fentyxpuma #FENTYxPUMA,,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155009362636676/?type=3,2017-09-14 09:10:06,19351,292,346,16645,2544,140,16,4,2,0
10092511675_10155007571821676,"#INVISIMATTE. The go-to. When in doubt, blot it out. FentyBeauty",,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155007571796676/?type=3,2017-09-13 14:00:13,11853,137,102,10389,1372,82,6,3,1,0
10092511675_10155007381466676,40 different shades for all. Find your FentyBeauty shade at http://ri-hanna.io/fentybeauty,,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155007381396676/?type=3,2017-09-13 12:01:11,35031,506,706,29463,5089,441,25,11,2,0
10092511675_10155005609256676,"Show some love to Stance for teaming up on the #CLF socks! A portion of the proceeds will be donated to Clara Lionel Foundation to support education, health and emergency response programs around the world. Get them at http://ri-hanna.io/stance #RIHANNAXSTANCE",,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155005609046676/?type=3,2017-09-12 16:00:15,7560,110,61,6633,878,38,9,1,1,0
10092511675_10155005365701676,490. FentyBeauty. Duckie Thot.,,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155005365656676/?type=3,2017-09-12 14:18:03,42204,565,509,36360,5182,561,85,5,11,0
10092511675_10155005137171676,"FentyBeauty BLOTTING PAPER. One of the faves.

http://ri-hanna.io/fentybeauty",,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155005137146676/?type=3,2017-09-12 12:00:26,12045,161,84,10698,1261,64,18,3,1,0
10092511675_10155003545876676,"BTS pics of the Fenty X Puma fashion show.
Special thanks to PUMA for being an amazing partner to work with on the entire collection, and to FentyBeauty, Dyson Hair and Young Nails for completing the models’ fierce looks!",Photos from Rihanna's post,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10155003542031676/?type=3,2017-09-11 16:51:44,35426,240,433,30832,4352,205,31,3,3,0
10092511675_10155002859746676,Check out all of the looks from last night's Fenty X Puma SS18 show! http://ri-hanna.io/FXPSS18looks,Fenty Puma by Rihanna RTW Spring 2018,link,http://ri-hanna.io/FXPSS18looks,2017-09-11 10:39:04,15945,185,295,13765,2047,106,22,3,2,0
10092511675_10154998962906676,What's your favorite piece from the new FentyBeauty line? #FentyFace http://ri-hanna.io/fentybeauty,,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10154998962846676/?type=3,2017-09-09 16:00:13,17584,377,299,14691,2742,122,19,7,3,0
10092511675_10154998801436676,PRO FILT’R Foundation. 40 FentyBeauty shades available now for makeup lovers around the world! #FentyFace http://ri-hanna.io/fentybeauty,,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10154998801276676/?type=3,2017-09-09 15:09:23,38162,741,407,33130,4778,212,37,5,0,0
10092511675_10154998066146676,"FentyBeauty is out now! Shop the collection and get your #FentyFace at http://ri-hanna.io/fentybeauty, SEPHORA and Harvey Nichols.",Rihanna's cover photo,photo,https://www.facebook.com/rihanna/photos/a.10150580008916676.370589.10092511675/10154998065861676/?type=3,2017-09-09 08:47:59,33490,5582,840,27776,5468,207,28,6,5,0
10092511675_10154996519856676,Killin’ them with that glow! #KILLAWATT FentyBeauty,,video,https://www.facebook.com/rihanna/videos/10154996519856676/,2017-09-08 16:00:32,44070,546,1478,35308,8267,454,28,9,4,0
10092511675_10154996378696676,,Clara Lionel Foundation,photo,https://www.facebook.com/ClaraLionelFoundation/photos/a.1098274836892038.1073741829.643137629072430/1674527442600105/?type=3,2017-09-08 15:05:04,5539,49,2,4666,821,42,6,0,4,0
10092511675_10154996260656676,"Contour, conceal, and highlight with #MATCHSTIX. FentyBeauty is out now at http://ri-hanna.io/fentybeauty!!",,video,https://www.facebook.com/rihanna/videos/10154996260656676/,2017-09-08 14:00:38,45393,520,1204,37050,7938,369,27,6,3,0
10092511675_10154995981406676,The ultimate filt’r. #PROFILTR foundation. FentyBeauty is available now! Http://ri-hanna.io/fentybeauty,,video,https://www.facebook.com/rihanna/videos/10154995981406676/,2017-09-08 12:00:49,71049,1084,3162,57225,13015,756,42,6,5,0
10092511675_10154993794296676,THE FentyBeauty FAMILY. Get yours on FentyBeauty.com now!!,,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10154993793466676/?type=3,2017-09-07 15:30:08,46632,1192,1698,38039,7880,666,29,17,1,0
10092511675_10154993644921676,Watch the behind the scenes of the ELLE Magazine (US) cover shoot featuring FentyBeauty!,,video,https://www.facebook.com/rihanna/videos/10154993644921676/,2017-09-07 14:35:10,66094,646,3236,52519,12563,908,89,7,8,0
10092511675_10154993588376676,ELLE Magazine (US) October issue on stands Monday! http://ri-hanna.io/elleoct17,,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10154993588291676/?type=3,2017-09-07 14:12:04,84803,548,1365,69410,14591,690,95,10,7,0
10092511675_10154993581006676,The new generation of beauty. FentyBeauty,,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10154993580941676/?type=3,2017-09-07 14:09:05,472488,4453,15995,380173,87331,4460,432,55,37,0
10092511675_10154991113631676,"GLOSS BOMB
9.8.17 FentyBeauty",,video,https://www.facebook.com/rihanna/videos/10154991113631676/,2017-09-06 15:01:10,16273,379,557,13286,2762,210,8,6,1,0
10092511675_10154990752056676,Follow FentyBeauty on Facebook to watch the launch party LIVE at 7:15pm ET tomorrow!,,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10154990751986676/?type=3,2017-09-06 12:01:22,7585,100,96,6595,941,39,7,2,1,0
10092511675_10154990553861676,"Special edition Fenty X Puma CLF Creeper is coming Sept. 14, same day as Diamond Ball! Here's a little sneak peek 👀

PUMA is donating a portion of the proceeds to benefit the Clara Lionel Foundation #FENTYxPUMA",,photo,https://www.facebook.com/rihanna/photos/a.207477806675.138795.10092511675/10154990553806676/?type=3,2017-09-06 10:41:04,27154,513,554,22881,3977,274,16,6,0,0
10092511675_10154988798736676,,Clara Lionel Foundation,photo,https://www.facebook.com/ClaraLionelFoundation/photos/a.1098274836892038.1073741829.643137629072430/1672247386161444/?type=3,2017-09-05 17:59:56,3887,72,0,3246,604,33,3,1,0,0
10092511675_10154988716311676,The new Clara Lionel Foundation merch store is live! Support global education and check out the t-shirts and sweaters here: http://ri-hanna.io/CLFmerch,Clara Lional Foundation - Official Merch Store,link,http://ri-hanna.io/CLFmerch,2017-09-05 17:16:03,5742,71,71,4964,729,44,4,1,0,0
10092511675_10154988223096676,Vogue's #ForcesofFashion conference is Oct. 12. Find out how to register at: http://ri-hanna.io/VogueFoF,,video,https://www.facebook.com/rihanna/videos/10154988223096676/,2017-09-05 13:55:13,48802,350,1215,40986,7391,326,84,1,14,0
10092511675_10154986947411676,"MATCH STIX. 
9.8.17 FentyBeauty",,video,https://www.facebook.com/rihanna/videos/10154986947411676/,2017-09-05 11:56:39,18055,193,336,15347,2442,242,13,8,3,0
