status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
10461186460_10153751151511461,A peek at the method behind the ice cream BRRR-ito magic.,It’s Called a BRRR-ito. This is How We Make It.,link,http://www.benjerry.com/scoop-shops/brrr-ito/brrr-ito-how-we-make-it,2016-05-10 17:42:52,95,3,14,89,5,1,0,0,0,0
10461186460_10153749360446461,"This voter turnout silver bullet seems like a no-brainer, so why aren't more states doing it?",This One Change Could Revolutionize Voter Turnout,link,http://www.benjerry.com/whats-new/same-day-voter,2016-05-09 16:54:59,54,6,8,54,0,0,0,0,0,0
10461186460_10153746651601461,"Today's the day to say, ""I love you, mom."" With ice cream, of course.",5 Ice Cream Recipes That Will Wow Mom,link,http://www.benjerry.com/whats-new/mothers-day-recipes,2016-05-08 09:01:54,225,8,34,202,13,1,0,0,0,9
10461186460_10153743405711461,"Introducing Totally Baked, a Flavor Flip of our classic, Half Baked, available only in Scoop Shops. Chocolate and vanilla ice creams with fudge brownies and chocolate chip cookies. It’s un-flippin’ believable!",Introducing Totally Baked from Ben & Jerry's,video,https://www.facebook.com/benandjerrysUS/videos/10153743405711461/,2016-05-07 08:00:00,1830,218,203,1686,88,32,1,1,2,20
10461186460_10153743088886461,"Yo momma's so sweet, Ben & Jerry's should name a flavor after her.","Yo Mamma's So Sweet, We Should Name a Flavor After Her. But Which One?",link,http://www.benjerry.com/whats-new/what-flavor-your-mom,2016-05-06 11:37:05,41,0,6,36,5,0,0,0,0,0
10461186460_10153741243636461,"It's our 38th anniversary of making the funkiest, chunkiest ice cream flavors around!",Happy Birthday To Us! Let's Celebrate With 38 Random Facts.,link,http://www.benjerry.com/whats-new/38-birthday-fun-facts,2016-05-05 10:58:38,1694,47,107,1569,122,2,0,0,0,1
10461186460_10153739310366461,"Introducing Totally Baked, a Flavor Flip of our classic, Half Baked. Get Totally Baked in a Scoop Shop near you, for a limited time only!",Ben & Jerry's Flavors are Flipping!,link,http://benjerry.com/flavor-flips,2016-05-04 09:32:44,1889,406,242,1786,86,5,11,0,0,1
10461186460_10153737445706461,"""You must be so sick of ice cream!"" No, no we're not.",12 Weird Things That Happen When Your Workplace Is Filled with Ice Cream,link,http://www.benjerry.com/whats-new/ice-cream-office,2016-05-03 09:54:56,581,46,64,530,41,1,9,0,0,0
10461186460_10153736247921461,"It's time to invest in our future, and tell the dirty energy industry to eat our (coal) dust.",8 Facts That Prove People Are Sick of Giving Money to the Fossil Fuel Industry,link,http://www.benjerry.com/values/issues-we-care-about/climate-justice/fossil-fuel-divestment-facts,2016-05-02 16:35:04,36,4,5,34,2,0,0,0,0,0
10461186460_10153734030856461,Love what you love!,Ben & Jerry’s Top 8 Same-Flavor Relationships,link,http://www.benjerry.com/whats-new/same-flavor-relationships,2016-05-01 12:23:14,337,19,15,308,25,0,4,0,0,0
10461186460_10153731901951461,We weren't monkeying around when we created with this tropical treat.,Recipe: Monkey’s On the Rum Vegan Shake,link,http://www.benjerry.com/flavors/recipes/monkeys-rum-shake,2016-04-30 09:59:35,75,24,18,69,6,0,0,0,0,0
10461186460_10153730110386461,"Like watching a car crash in slow motion, North Carolina’s horrific string of bad decisions has our jaws hanging open. #FailureFriday",Judge Upholds North Carolina's Disastrous Voting Law,link,http://www.benjerry.com/whats-new/nc-voting-law-upheld,2016-04-29 11:08:53,91,8,10,58,1,7,0,9,16,0
10461186460_10153726736736461,"A burrito filled with ice cream? Yeah, we went there. #BRRRito",10 Reasons the BRRR-ito Beats a Burrito,link,http://www.benjerry.com/scoop-shops/brrr-ito/brrr-ito-vs-burrito,2016-04-27 14:02:48,803,84,62,733,46,18,4,2,0,0
10461186460_10153725183526461,"Discrimination is trying to silence the voices of voters, and that's not right.",50 Years of the Voting Rights Act: Why We Still Need It Today,link,http://www.benjerry.com/whats-new/50-years-of-the-voting-rights-act,2016-04-26 15:22:00,148,13,22,135,9,3,0,1,0,0
10461186460_10153723310821461,We've got a few funky flavor factoids we think will surprise you.,10 Fun Flavor Facts that You Definitely (Maybe) Don’t Know,link,http://www.benjerry.com/whats-new/fun-flavor-facts,2016-04-25 14:45:20,153,14,13,144,8,0,1,0,0,0
10461186460_10153717722296461,This is a truly historic Earth Day! Right now representatives are gathering in NYC to sign the first of its kind global climate agreement.,8 Ways the World Is Taking Post-COP Action on Climate,link,http://www.benjerry.com/whats-new/global-postcop-action,2016-04-22 10:46:52,390,11,56,372,14,2,0,1,1,0
10461186460_10153716664861461,Tomorrow is Earth Day! We've got 7 Mother-Nature-approved ways to take action for our planet.,Join Ben & Jerry’s by Taking Action on Earth Day,link,http://www.benjerry.com/whats-new/earth-day,2016-04-21 18:02:36,51,4,5,49,2,0,0,0,0,0
10461186460_10153714669331461,It's 4.20. This is how we roll. #BRRRito http://benjerry.com/brrrito,gph.is,link,http://gph.is/23KiFmO,2016-04-20 15:31:42,6262,612,1040,5554,460,56,188,2,2,0
10461186460_10153714042651461,"It's 4.20! Today only: Buy-two-get-one-free BRRR-itos! Head to Ben & Jerry's with your buds, or hit it solo.",BRRR-ito is back,link,http://www.benjerry.com/scoop-shops/brrr-ito,2016-04-20 07:51:42,6679,902,1492,5971,285,22,397,4,0,0
10461186460_10153712360851461,Our biggest hit is back tomorrow. Bring your buds to Ben & Jerry’s Scoop Shops for buy-two-get-one-free BRRR-itos! #420,Introducing Ben & Jerry’s BRRR-ito,link,http://www.benjerry.com/scoop-shops/brrr-ito,2016-04-19 10:32:27,22887,4364,6133,20671,1204,709,289,7,7,0
10461186460_10153711484291461,We were in DC today and this happened...,Why Ben and Jerry Just Got Arrested,link,http://www.benjerry.com/whats-new/ben-and-jerry-arrested,2016-04-18 21:58:01,10432,765,5498,8572,1263,479,63,32,23,0
10461186460_10153710500871461,Last year’s biggest hit is back 4.20. #itsjustacoincidence,Timeline Photos,photo,https://www.facebook.com/benandjerrysUS/photos/a.332585921460.158119.10461186460/10153710500871461/?type=3,2016-04-18 10:01:35,414,42,86,363,28,3,20,0,0,0
10461186460_10153709730436461,5000 people. Over 300 groups. And we picked the 12 best signs for you. Enjoy. #DemocracyAwakens,Turns Out Fighting for Our Democracy Can Also be Fun,link,http://www.benjerry.com/whats-new/democracy-awakening-signs,2016-04-17 21:05:37,315,13,401,280,24,0,10,1,0,0
10461186460_10153707019266461,Thanks for joining us on Free Cone Day! Enjoy the 360° view from our Scoop Shops in Vermont.,360° view of Free Cone Day,video,https://www.facebook.com/benandjerrysUS/videos/10153707019266461/,2016-04-16 09:38:08,76,3,7,70,5,0,0,1,0,0
10461186460_10153705818906461,Democracy Awakening starts tomorrow! April 16th-18th is your chance to make your voice heard. Aren't YOU pumped?,5 Reasons People Are Pumped for Democracy Awakening,link,http://www.benjerry.com/whats-new/democracy-awakening-pumped,2016-04-15 15:59:30,92,4,17,79,11,1,0,0,1,0
10461186460_10153702389936461,"Our CEO, Jostein, speaks from the heart about the one issue that actually impacts everything we all care about.",Our Business Leaders Can Change Our Democracy,link,http://www.huffingtonpost.com/jostein-solheim/our-business-leaders-can_b_9636680.html,2016-04-13 16:18:48,297,8,19,283,13,1,0,0,0,0
10461186460_10153699691341461,"We’re LIVE for Free Cone Day from Burlington, Vermont. Find your local Scoop Shop location here: http://www.benjerry.com/free-cone-day",,video,https://www.facebook.com/benandjerrysUS/videos/10153699691341461/,2016-04-12 10:57:52,504,64,108,459,36,2,0,7,0,0
10461186460_10153699533716461,It’s finally here! Free Cone Day is TODAY! Find your local scoop shop and come get your FREE ice cream from 12:00-8:00 pm.,Free Cone Day is TODAY!,link,http://www.benjerry.com/scoop-shops/free-cone-day,2016-04-12 09:11:30,1114,416,1985,988,97,21,4,4,0,0
10461186460_10153697452026461,It’s almost here! Free Cone Day is TOMORROW!! Plan ahead and visit your local Scoop Shop 12:00-8:00 pm.,Free Cone Day is April 12th!,link,http://www.benjerry.com/scoop-shops/free-cone-day,2016-04-11 09:35:29,3298,873,3039,3102,144,9,7,35,1,0
10461186460_10153695381261461,Think you've tried all our flavors? Bet you've never seen some of these:,Unique Ben & Jerry's Flavors from Around the World,link,http://www.benjerry.com/whats-new/world-flavors,2016-04-10 10:36:24,2009,173,319,1863,104,35,5,1,1,0
10461186460_10153691657606461,Core strength is key. Work out like you mean it.,5 Exercises to Define Your Core,video,https://www.facebook.com/benandjerrysUS/videos/10153691657606461/,2016-04-08 16:16:03,1151,198,254,1052,70,18,11,0,0,0
10461186460_10153689929256461,"Free Cone Day is coming April 12th, 12:00-8:00 pm! Who are you going with?",Free Cone Day is April 12th!,link,http://www.benjerry.com/scoop-shops/free-cone-day,2016-04-07 19:48:04,425,51,540,395,25,4,0,0,1,0
10461186460_10153687547681461,How did our Flavor Gurus come up with our new Core flavors? You'll never believe it.,CORE-igin Stories: The Fantastical Origins of Our Newest Pints,link,http://www.benjerry.com/whats-new/core-igin-stories,2016-04-06 17:53:28,100,19,13,94,2,1,1,2,0,0
10461186460_10153685202316461,Big money sneaking into your local elections? It's time to flex your political muscles and fight back.,Big Money is Muscling its Way into Little Politics,link,http://www.benjerry.com/whats-new/big-money-politics,2016-04-05 15:30:29,107,13,19,92,1,5,0,2,7,0
10461186460_10153683229646461,"Free Cone Day is April 12th, 12:00– 8:00 pm. Who’s coming with you?",Who Will You Bring to Ben & Jerry's Free Cone Day?,video,https://www.facebook.com/benandjerrysUS/videos/10153683229646461/,2016-04-04 16:29:51,491,114,371,447,38,0,0,6,0,0
10461186460_10153680655261461,"Love them, or hate them?",Ben & Jerry’s 10 Most Polarizing Flavors,link,http://www.benjerry.com/whats-new/top-polarizing-flavors,2016-04-03 13:02:53,591,161,39,537,50,4,0,0,0,0
10461186460_10153677845626461,Free Cone Day is in 10 days on April 12th! We've got 10 reasons it's the greatest holiday of them all.,10 Reasons Why Free Cone Day is the Best Holiday Ever,link,http://www.benjerry.com/scoop-shops/free-cone-day/free-cone-day-holiday,2016-04-02 12:00:00,126,16,45,109,16,0,0,1,0,0
10461186460_10153676783856461,Think this is a prank? Joke's on you.,Mind Blown: The US Isn’t a True Democracy,link,http://www.benjerry.com/whats-new/us-true-democracy,2016-04-01 16:03:17,388,56,100,354,14,1,3,12,4,0
10461186460_10153673848496461,"Our democracy is fudged up, but if we stand together, we can actually make a difference.","If You’re Not Angry, You’re Not Paying Attention",link,http://www.benjerry.com/whats-new/democracy-anthem,2016-03-31 15:38:59,267,36,45,234,27,1,0,0,5,0
10461186460_10153669997666461,Friday is a fool or be fooled kind of day. It's best to be prepared.,Pint Pranks: 8 Ways to Fool Your Friends on April Fools’ Day,link,http://www.benjerry.com/whats-new/pint-pranks,2016-03-30 14:02:22,42,4,8,41,0,1,0,0,0,0
10461186460_10153666557046461,This is the opposite of progress.,North Carolina’s Hateful New Anti-LGBT Law,link,http://www.benjerry.com/whats-new/north-carolina-lgbt-law,2016-03-29 14:24:13,442,29,62,379,26,2,1,6,28,0
10461186460_10153663335291461,Free Cone Day is April 12th. What flavor will you choose? www.benjerry.com/free-cone-day,Free Cone Day is April 12! What flavor will you choose?,video,https://www.facebook.com/benandjerrysUS/videos/10153663335291461/,2016-03-28 16:53:32,527,88,223,493,27,2,0,5,0,0
10461186460_10153655398811461,"If you're not angry, you're not paying attention.","Long Lines Are for Free Cone Day, Not Voting",link,http://www.benjerry.com/whats-new/voting-rights-act,2016-03-26 11:02:59,208,12,47,183,15,0,0,0,10,0
10461186460_10153653301756461,Your favorite flavor paired with the right tunes is truly music to your mouth.,Sound Bites: Perfect Music Pairings for Your Favorite Ben & Jerry’s Pints,link,http://www.benjerry.com/whats-new/music-pairings,2016-03-25 20:34:19,35,2,4,30,4,1,0,0,0,0
10461186460_10153648396296461,Free Cone Day is April 12th! Get caught up on your history while there’s time!,Free Cone Day: From Humble Beginnings to a Global Celebration,link,http://www.benjerry.com/scoop-shops/free-cone-day/free-cone-day-history,2016-03-24 14:06:49,115,8,55,109,6,0,0,0,0,0
10461186460_10153645248836461,"Free Cone Day is coming April 12th! We think our fans are awesome, so we want to thank you with FREE ice cream all around the world!",Ben & Jerry's Free Cone Day History,video,https://www.facebook.com/benandjerrysUS/videos/10153645248836461/,2016-03-23 16:59:04,3271,653,1622,3072,168,26,1,4,0,0
10461186460_10153638127751461,"Non-Dairy shakes, sundaes and pour-overs...oh my!",4 Ridiculously Tasty Vegan Dessert Recipes,link,http://www.benjerry.com/whats-new/vegan-dessert-recipes,2016-03-21 15:19:20,379,87,103,332,35,11,1,0,0,0
10461186460_10153632355386461,It's been 19 years and we're still smiling (so are the chocolate fish).,Our 19 Favorite Phish Moments Since Phish Food Launched 19 Years Ago,link,http://www.benjerry.com/flavors/our-17-favorite-phish-moments?utm_source=chunkMail16-0322&utm_medium=email&utm_campaign=chunkMail16-0322&utm_content=phish,2016-03-19 10:26:49,1146,83,122,1075,70,0,1,0,0,0
10461186460_10153627704356461,It was a weird year for wild weather.,5 Craziest Climate Things That Happened Last Year,link,http://www.benjerry.com/values/issues-we-care-about/climate-justice/crazy-climate,2016-03-17 14:54:15,111,10,14,99,0,7,1,4,0,0
10461186460_10153624689526461,"Free Cone Day is coming April 12th! So close, you can almost taste the FREE Ben & Jerry's.",Free Cone Day 2016,event,https://www.facebook.com/events/1761321200821106/,2016-03-16 12:03:59,256,19,0,234,20,2,0,0,0,0
10461186460_10153622390446461,"We love vintage photos, especially of our birthplace!",A look back at the original Ben & Jerry’s scoop shop.,link,http://www.benjerry.com/scoop-shops/original-scoop-shop,2016-03-15 14:18:36,74,2,13,68,5,1,0,0,0,0
10461186460_10153620080056461,(Equal) love is worth fighting for.,Obama's Quiet Fight to End LGBT Discrimination,link,http://www.benjerry.com/whats-new/obama-for-lgbt-rights,2016-03-14 16:01:18,789,38,35,700,82,1,0,1,5,0
10461186460_10153615114261461,Think you're a true Ben & Jerry's fan? See how your fandom measures up.,12 Things Only True Ben & Jerry’s Fans Do,link,http://www.benjerry.com/whats-new/12-things-true-fans-do,2016-03-12 10:19:29,149,43,27,143,5,0,1,0,0,0
10461186460_10153607513396461,Preventing an afternoon meltdown just takes a little therapy.,Ben & Jerry's Recipe: Afternoon Therapy Milkshake,link,http://www.benjerry.com/flavors/recipes/afternoon-therapy-milkshake,2016-03-10 15:57:09,220,23,38,205,15,0,0,0,0,0
10461186460_10153604507696461,Introducing our new trio of dessert-inspired Cores!,Introducing Ben & Jerry’s New Cores!,link,http://www.benjerry.com/cores,2016-03-09 09:51:34,20795,4645,10245,18014,1916,820,28,7,10,0
10461186460_10153600588721461,NEW FLAVOR ALERT! We're revealing them on Snapchat starting tomorrow! Add us: benandjerrys,Add us on Snapchat!,link,https://www.snapchat.com/add/benandjerrys,2016-03-07 13:40:50,1056,146,66,999,32,22,2,0,1,0
10461186460_10153596028271461,Tell the truth: could you resist our Schweddy Balls?,Feeling Schweddy? An Ode to Schweddy Balls,link,http://www.benjerry.com/whats-new/schweddy-balls-ode,2016-03-05 09:22:03,173,39,49,157,8,1,7,0,0,0
10461186460_10153594912646461,"We all know green jobs are good, but did you know they were this good?!",5 Surprising Ways Green Jobs Benefit Us All,link,http://www.benjerry.com/values/issues-we-care-about/climate-justice/green-job-benefits,2016-03-04 17:22:11,41,3,12,37,4,0,0,0,0,0
10461186460_10153593120901461,Bet you’ve never seen a workout as hard Core as this.,Work Your Core! 10 Ways to Work Out With a Core Pint,link,http://www.benjerry.com/whats-new/cores-pint-workout,2016-03-03 17:29:43,612,54,126,566,30,2,14,0,0,0
10461186460_10153589920786461,"Super Tuesday voters, do you think our voting system needs to be more Super? We do!",Ice Cream Nation: What If Scoop Shops Worked Like Polling Stations?,link,http://www.benjerry.com/whats-new/scoop-shop-polling-stations,2016-03-01 20:18:32,53,6,7,52,1,0,0,0,0,0
10461186460_10153587886756461,"Leap Day only comes every 4 years, so make the most of it!",20 Wacky Ways to Celebrate Leap Day 2016,link,http://www.benjerry.com/whats-new/celebrate-leap-day,2016-02-29 17:50:21,88,2,5,86,2,0,0,0,0,0
10461186460_10153583476681461,"Twas merely a flesh wound that sent Vermonty Python to the Flavor Graveyard, but its legacy lives on.",Vermonty Python: The Pint That Said Ni,link,http://www.benjerry.com/whats-new/vermonty-python,2016-02-27 09:57:45,703,56,169,641,37,14,6,3,2,0
10461186460_10153582104001461,Are you in a Half Baked relationship? Find out how sweet your love is.,What Flavor Is Your Relationship?,link,http://www.benjerry.com/whats-new/flavor-relationship,2016-02-26 16:14:06,38,4,5,34,3,0,1,0,0,0
10461186460_10153580242936461,Who knew ordering a cup of coffee could be such a revolutionary act? Here's how four college students changed the course of civil rights history.,"Four Students, One Lunch Counter: How the Greensboro Sit-Ins Sparked a Revolution",link,http://www.benjerry.com/whats-new/greensboro-sit-ins,2016-02-25 17:02:31,171,4,8,160,9,2,0,0,0,0
10461186460_10153578351931461,"Meet the ""Non-Dairy Queen"" Flavor Guru behind our new certified vegan flavors.",Behind the Scenes: Meet Non-Dairy Creator Kirsten Schimoler,link,http://www.benjerry.com/whats-new/non-dairy-qa,2016-02-24 17:19:14,258,90,29,207,48,1,0,1,1,0
10461186460_10153576364861461,Did someone say cake?!,7 Life-Changing Desserts Every Cake Lover Needs to Try,link,http://www.benjerry.com/whats-new/cake-lovers-desserts,2016-02-23 15:17:11,193,27,22,182,11,0,0,0,0,0
10461186460_10153574637736461,Our recent trip to North Carolina is the first step of many towards learning about racism in our country.,The Beginning of our Racial Equality Learning Journey,link,http://www.benjerry.com/whats-new/journey-about-racial-equity,2016-02-22 17:09:43,51,4,10,51,0,0,0,0,0,0
10461186460_10153568797711461,We're in the 11th hour of an epic fight to know what's in our food.,"The GMO Labeling Fight is Coming to an End, and the Big Food Industry Knows It",link,http://www.benjerry.com/whats-new/gmo-labeling-fight,2016-02-19 17:11:09,103,28,28,94,6,0,1,0,2,0
10461186460_10153562683836461,Two Flavor-versaries worth celebrating. Bust out the party hats.,11 Ways to Celebrate The Tonight Dough and Americone Dream on their Flavor-versaries,link,http://www.benjerry.com/whats-new/tonight-dough-americone-dream-anniversaries,2016-02-16 17:00:00,106,12,16,103,3,0,0,0,0,0
10461186460_10153555766161461,"Looking for Ben & Jerry’s Non-Dairy? It’s on its way! It takes a little longer to reach some freezers, so if you haven’t seen it yet, stay tuned and keep an eye out throughout the Spring.",Timeline Photos,photo,https://www.facebook.com/benandjerrysUS/photos/a.332585921460.158119.10461186460/10153555766161461/?type=3,2016-02-12 13:57:18,20466,1953,2775,20406,58,2,0,0,0,0
10461186460_10153554269736461,Cones are more than just an edible ice cream holder. Choose wisely.,The Cone-Undrum: A Complete Guide to Ice Cream Cones,link,http://www.benjerry.com/whats-new/ice-cream-cone-guide,2016-02-11 17:31:39,85,0,15,84,1,0,0,0,0,0
10461186460_10153548919501461,We heard you loud and clear. Ben & Jerry's Non-Dairy is finally here!,Introducing Ben & Jerry's Non-Dairy!,video,https://www.facebook.com/benandjerrysUS/videos/10153548919501461/,2016-02-08 16:13:24,17399,3368,5399,17346,47,5,0,0,1,0
10461186460_10153543692251461,Who votes – and who doesn't – matters.,Who Votes in America and Why It Matters,link,http://www.benjerry.com/whats-new/voting-matters,2016-02-05 16:28:18,428,34,45,426,2,0,0,0,0,0
10461186460_10153539637146461,"Drum roll, please... Introducing Ben & Jerry's Non-Dairy!",Introducing Ben & Jerry’s Non-Dairy!,link,http://www.benjerry.com/nondairy,2016-02-03 08:59:43,57321,13402,44018,57294,24,3,0,0,0,0
10461186460_10153536547396461,"The brownies in Chocolate Fudge Brownie don't just taste amazing, they're made by some truly amazing people.",Greyston and Ben & Jerry’s Brownie Partnership,link,http://www.benjerry.com/whats-new/brownie-partnership,2016-02-01 18:45:00,1288,76,67,1285,3,0,0,0,0,0
10461186460_10153531818286461,"We know how long a pint really lasts, but it's worth a shot, right?",8 Tricks for Making One Pint Last All Month,link,http://www.benjerry.com/whats-new/tricks-making-one-pint-last,2016-01-29 16:15:26,1193,182,169,1193,0,0,0,0,0,0
10461186460_10153526741486461,"Legends aren't born, they're built on brownie perfection.",Chocolate Fudge Brownie: The Sticky Story of Perfecting a Legend,link,http://www.benjerry.com/whats-new/chocolate-fudge-brownie-greyston,2016-01-27 15:25:00,106,17,7,106,0,0,0,0,0,0
10461186460_10153525289341461,"Nobody knows ice cream like our Scoopers, and we're dishing out all their secrets!",12 Secrets from Ben & Jerry’s Scoopers,link,http://www.benjerry.com/whats-new/scoop-shop-secrets,2016-01-25 17:20:36,124,20,52,124,0,0,0,0,0,0
10461186460_10153518804761461,"Happy anniversary, Citizens United! Thanks to you, our democracy has been overflowing with big money for six years.",6 Years of Citizens United’s Bull$%&t,link,http://www.benjerry.com/whats-new/citizens-united-anniversary,2016-01-21 17:48:12,244,32,46,242,1,0,0,0,1,0
10461186460_10153517126966461,Having a hard time keeping your New Year's resolutions? Maybe you should give ours a try instead.,10 New Year’s Resolutions for the Ice Cream Fanatic,link,http://www.benjerry.com/whats-new/ice-cream-resolutions,2016-01-20 19:30:00,253,20,40,253,0,0,0,0,0,0
10461186460_10153515517816461,"Introducing our latest Limited Batch flavor, Cake My Day! Vanilla cake batter ice cream with vanilla cake pieces, buttercream frosting and raspberry swirls.",Introducing Cake My Day!,link,http://www.benjerry.com/flavors/cake-my-day-ice-cream,2016-01-19 16:13:19,1720,198,408,1715,5,0,0,0,0,0
10461186460_10153506684961461,Can't live without caramel? We've ranked our most caramel-y flavors for your pleasure.,A Definitive Ranking Of Our Caramel Flavors,link,http://www.benjerry.com/whats-new/caramel-flavors-ranked,2016-01-14 15:36:28,168,14,20,168,0,0,0,0,0,0
10461186460_10153501193126461,Tomorrow is Obama's last State of the Union address. What do you think he should cover?,Dear Obama: 6 Things We Think You Should Talk About in the State of the Union Address,link,http://www.benjerry.com/whats-new/obama-sotu-address,2016-01-11 16:01:23,50,32,5,50,0,0,0,0,0,0
10461186460_10153496200961461,It's time to rethink your weekend brunch plans.,This'll get you out of bed: The Ben & Jerry's Bacon Breakfast Sandwich,link,http://www.benjerry.com/flavors/recipes/bacon-breakfast-sandwich,2016-01-08 17:05:40,864,132,307,864,0,0,0,0,0,0
10461186460_10153489677931461,It's officially hot chocolate season.,Take Your Hot Chocolate Game to a Whole New Level,link,http://www.benjerry.com/whats-new/hot-chocolate,2016-01-06 16:59:46,4040,428,1309,4040,0,0,0,0,0,0
10461186460_10153489382471461,"From S'mores Ice Cream Cake to how to up your hot chocolate game, we've got 4 winter recipes that are anything but frostbitten.",4 Not-To-Be Missed Winter Treats,link,http://www.benjerry.com/whats-new/4-winter-treats,2016-01-04 13:34:42,87,8,15,87,0,0,0,0,0,0
